date, pm25, pm10, o3, no2, so2, co
2023/7/25, 32, 35, 5, 7, 1, 6
2023/7/26, 45, 51, 6, 7, 1, 5
2023/7/27, 47, 62, 5, 8, 2, 7
2023/7/28, 58, 58, 5, 6, 2, 5
2023/7/29, 56, 47, 40, 5, 1, 5
2023/7/30, 45, 49, 5, 6, 1, 5
2023/7/31, 49, 65, 5, 7, 4, 5
2023/8/1, 62, 68, 5, 8, 1, 5
2023/8/2, 61, 61, 12, 6, 1, 5
2023/8/3, 58, 56, 5, 6, 1, 5
2023/8/4, 54, 56, 5, 6, 2, 5
2023/8/5, 56, 54, 5, 6, 1, 5
2023/8/6, 53, 47, 5, 6, 2, 5
2023/8/7, 47, 55, 5, 6, 3, 5
2023/8/8, 57, 66, 5, 8, 3, 5
2023/8/9, 69, 56, 5, 9, 3, 6
2023/8/10, 53, 55, 9, 8, 3, 5
2023/8/11, 59, 58, 5, 10, 3, 6
2023/8/12, 58, 54, 5, 8, 3, 5
2023/8/13, 60, 35, 5, 9, 1, 6
2023/8/14, 40, 46, 5, 7, 1, 5
2023/8/15, 54, 55, 5, 8, 1, 5
2023/8/16, 56, 50, 5, 8, 1, 5
2023/8/17, 54, 47, 6, 8, 1, 5
2023/8/18, 49, 53, 24, 7, 1, 5
2023/8/19, 51, 46, 5, 8, 1, 5
2023/8/20, 51, 52, 5, 6, 1, 5
2023/8/21, 50, 56, 5, 9, 1, 4
2023/8/22, 60, 49, 22, 9, 1, 4
2023/8/23, 48, 47, 36, 8, 1, 5
2023/8/24, 51, 59, 5, 8, 1, 5
2023/8/25, 55, 58, 5, 7, 5, 5
2023/8/26, 59, 44, 5, 9, 8, 5
2023/8/27, 47, 43, 6, 6, 8, 7
2023/8/28, 43, 59, 5, 9, 1, 7
2023/8/29, 50, 55, 5, 9, 2, 5
2023/8/30, 52, 48, 5, 9, 1, 5
2023/8/31, 50, 47, 5, 7, 1, 3
2023/9/1, 47, 46, 5, 8, 1, 3
2023/9/2, 46, 23, 5, 6, 1, 
2023/9/3, 36, 63, 5, 8, 1, 
2023/9/4, 51, 53, 5, 7, 1, 
2023/9/5, 53, 49, 5, 8, 2, 
2023/9/6, 51, 43, 7, 7, 2, 
2023/9/7, 47, 37, 5, 8, 2, 
2023/9/8, 45, 40, 5, 7, 2, 
2023/9/9, 37, , , , , 
2023/9/11, 41, 52, 5, 6, 1, 
2023/9/12, 54, 51, 5, 7, 1, 
